state_id,R_req,action_index,reward_total,source
trial07_episode19_task189,0.9,14,49.7968105329899,supplemental_actual_requirement_0.9
trial07_episode19_task189,0.9,15,60.988703113567546,supplemental_actual_requirement_0.9
trial07_episode19_task189,0.9,16,46.61662042179041,supplemental_actual_requirement_0.9
trial07_episode19_task189,0.9,17,46.61662042179041,supplemental_actual_requirement_0.9
trial07_episode19_task189,0.9,18,56.14487905740854,supplemental_actual_requirement_0.9
trial07_episode19_task189,0.9,19,60.988703113567546,supplemental_actual_requirement_0.9
trial07_episode19_task189,0.9,20,56.14487905740854,supplemental_actual_requirement_0.9
trial07_episode19_task189,0.9,21,56.14487905740854,supplemental_actual_requirement_0.9
trial07_episode19_task189,0.9,22,60.988703113567546,supplemental_actual_requirement_0.9
trial07_episode19_task189,0.9,23,49.7968105329899,supplemental_actual_requirement_0.9
trial07_episode19_task189,0.9,24,49.7968105329899,supplemental_actual_requirement_0.9
trial07_episode19_task189,0.9,25,60.988703113567546,supplemental_actual_requirement_0.9
trial07_episode19_task189,0.9,26,60.988703113567546,supplemental_actual_requirement_0.9
trial07_episode19_task189,0.9,27,26.004590921346644,supplemental_actual_requirement_0.9
trial07_episode20_task199,0.9,0,45.93205823503688,supplemental_actual_requirement_0.9
trial07_episode20_task199,0.9,1,45.677943738093205,supplemental_actual_requirement_0.9
trial07_episode20_task199,0.9,2,55.81541787576754,supplemental_actual_requirement_0.9
trial07_episode20_task199,0.9,3,47.52295992133913,supplemental_actual_requirement_0.9
trial07_episode20_task199,0.9,4,59.639953815511625,supplemental_actual_requirement_0.9
trial07_episode20_task199,0.9,5,66.22009775577459,supplemental_actual_requirement_0.9
trial07_episode20_task199,0.9,6,62.439569288307865,supplemental_actual_requirement_0.9
trial07_episode20_task199,0.9,7,45.93205823503688,supplemental_actual_requirement_0.9
trial07_episode20_task199,0.9,8,55.81541787576754,supplemental_actual_requirement_0.9
trial07_episode20_task199,0.9,9,47.52295992133913,supplemental_actual_requirement_0.9
trial07_episode20_task199,0.9,10,59.639953815511625,supplemental_actual_requirement_0.9
trial07_episode20_task199,0.9,11,66.22009775577459,supplemental_actual_requirement_0.9
trial07_episode20_task199,0.9,12,62.439569288307865,supplemental_actual_requirement_0.9
trial07_episode20_task199,0.9,13,55.81541787576754,supplemental_actual_requirement_0.9
trial07_episode20_task199,0.9,14,47.52295992133913,supplemental_actual_requirement_0.9
trial07_episode20_task199,0.9,15,59.639953815511625,supplemental_actual_requirement_0.9
trial07_episode20_task199,0.9,16,66.22009775577459,supplemental_actual_requirement_0.9
trial07_episode20_task199,0.9,17,62.439569288307865,supplemental_actual_requirement_0.9
trial07_episode20_task199,0.9,18,55.81541787576754,supplemental_actual_requirement_0.9
trial07_episode20_task199,0.9,19,59.639953815511625,supplemental_actual_requirement_0.9
trial07_episode20_task199,0.9,20,66.22009775577459,supplemental_actual_requirement_0.9
trial07_episode20_task199,0.9,21,62.439569288307865,supplemental_actual_requirement_0.9
trial07_episode20_task199,0.9,22,59.639953815511625,supplemental_actual_requirement_0.9
trial07_episode20_task199,0.9,23,66.22009775577459,supplemental_actual_requirement_0.9
trial07_episode20_task199,0.9,24,62.439569288307865,supplemental_actual_requirement_0.9
trial07_episode20_task199,0.9,25,66.22009775577459,supplemental_actual_requirement_0.9
trial07_episode20_task199,0.9,26,62.439569288307865,supplemental_actual_requirement_0.9
trial07_episode20_task199,0.9,27,66.22009775577459,supplemental_actual_requirement_0.9
trial08_episode01_task004,0.9,0,27.14991906741584,supplemental_actual_requirement_0.9
trial08_episode01_task004,0.9,1,28.32220646923108,supplemental_actual_requirement_0.9
trial08_episode01_task004,0.9,2,34.76229669623759,supplemental_actual_requirement_0.9
trial08_episode01_task004,0.9,3,32.31305412959746,supplemental_actual_requirement_0.9
trial08_episode01_task004,0.9,4,39.67506767951967,supplemental_actual_requirement_0.9
trial08_episode01_task004,0.9,5,43.49281235064614,supplemental_actual_requirement_0.9
trial08_episode01_task004,0.9,6,43.74889149233469,supplemental_actual_requirement_0.9
trial08_episode01_task004,0.9,7,28.32220646923108,supplemental_actual_requirement_0.9
trial08_episode01_task004,0.9,8,34.76229669623759,supplemental_actual_requirement_0.9
trial08_episode01_task004,0.9,9,32.31305412959746,supplemental_actual_requirement_0.9
trial08_episode01_task004,0.9,10,39.67506767951967,supplemental_actual_requirement_0.9
trial08_episode01_task004,0.9,11,43.49281235064614,supplemental_actual_requirement_0.9
trial08_episode01_task004,0.9,12,43.74889149233469,supplemental_actual_requirement_0.9
trial08_episode01_task004,0.9,13,34.76229669623759,supplemental_actual_requirement_0.9
trial08_episode01_task004,0.9,14,32.31305412959746,supplemental_actual_requirement_0.9
trial08_episode01_task004,0.9,15,39.67506767951967,supplemental_actual_requirement_0.9
trial08_episode01_task004,0.9,16,43.49281235064614,supplemental_actual_requirement_0.9
trial08_episode01_task004,0.9,17,43.74889149233469,supplemental_actual_requirement_0.9
trial08_episode01_task004,0.9,18,34.76229669623759,supplemental_actual_requirement_0.9
trial08_episode01_task004,0.9,19,39.67506767951967,supplemental_actual_requirement_0.9
trial08_episode01_task004,0.9,20,43.49281235064614,supplemental_actual_requirement_0.9
trial08_episode01_task004,0.9,21,43.74889149233469,supplemental_actual_requirement_0.9
trial08_episode01_task004,0.9,22,39.67506767951967,supplemental_actual_requirement_0.9
trial08_episode01_task004,0.9,23,43.49281235064614,supplemental_actual_requirement_0.9
trial08_episode01_task004,0.9,24,43.74889149233469,supplemental_actual_requirement_0.9
trial08_episode01_task004,0.9,25,43.49281235064614,supplemental_actual_requirement_0.9
trial08_episode01_task004,0.9,26,43.74889149233469,supplemental_actual_requirement_0.9
trial08_episode01_task004,0.9,27,43.74889149233469,supplemental_actual_requirement_0.9
trial08_episode02_task014,0.9,0,65.6644715924531,supplemental_actual_requirement_0.9
trial08_episode02_task014,0.9,1,67.62568180092589,supplemental_actual_requirement_0.9
trial08_episode02_task014,0.9,2,77.80155988478595,supplemental_actual_requirement_0.9
trial08_episode02_task014,0.9,3,74.09645261795285,supplemental_actual_requirement_0.9
trial08_episode02_task014,0.9,4,85.3161759805471,supplemental_actual_requirement_0.9
trial08_episode02_task014,0.9,5,58.67190032028769,supplemental_actual_requirement_0.9
trial08_episode02_task014,0.9,6,58.67190032028769,supplemental_actual_requirement_0.9
trial08_episode02_task014,0.9,7,67.62568180092589,supplemental_actual_requirement_0.9
trial08_episode02_task014,0.9,8,77.80155988478595,supplemental_actual_requirement_0.9
trial08_episode02_task014,0.9,9,74.09645261795285,supplemental_actual_requirement_0.9
trial08_episode02_task014,0.9,10,85.3161759805471,supplemental_actual_requirement_0.9
trial08_episode02_task014,0.9,11,65.6644715924531,supplemental_actual_requirement_0.9
trial08_episode02_task014,0.9,12,65.6644715924531,supplemental_actual_requirement_0.9
trial08_episode02_task014,0.9,13,77.80155988478595,supplemental_actual_requirement_0.9
trial08_episode02_task014,0.9,14,74.09645261795285,supplemental_actual_requirement_0.9
trial08_episode02_task014,0.9,15,85.3161759805471,supplemental_actual_requirement_0.9
trial08_episode02_task014,0.9,16,67.62568180092589,supplemental_actual_requirement_0.9
trial08_episode02_task014,0.9,17,67.62568180092589,supplemental_actual_requirement_0.9
trial08_episode02_task014,0.9,18,77.80155988478595,supplemental_actual_requirement_0.9
trial08_episode02_task014,0.9,19,85.3161759805471,supplemental_actual_requirement_0.9
trial08_episode02_task014,0.9,20,77.80155988478595,supplemental_actual_requirement_0.9
trial08_episode02_task014,0.9,21,77.80155988478595,supplemental_actual_requirement_0.9
trial08_episode02_task014,0.9,22,85.3161759805471,supplemental_actual_requirement_0.9
trial08_episode02_task014,0.9,23,74.09645261795285,supplemental_actual_requirement_0.9
trial08_episode02_task014,0.9,24,74.09645261795285,supplemental_actual_requirement_0.9
trial08_episode02_task014,0.9,25,85.3161759805471,supplemental_actual_requirement_0.9
trial08_episode02_task014,0.9,26,85.3161759805471,supplemental_actual_requirement_0.9
trial08_episode02_task014,0.9,27,21.30153619697814,supplemental_actual_requirement_0.9
trial08_episode03_task019,0.9,0,25.33135942960504,supplemental_actual_requirement_0.9
trial08_episode03_task019,0.9,1,26.54195505784137,supplemental_actual_requirement_0.9
trial08_episode03_task019,0.9,2,32.65793666198048,supplemental_actual_requirement_0.9
trial08_episode03_task019,0.9,3,30.562475737118287,supplemental_actual_requirement_0.9
trial08_episode03_task019,0.9,4,37.527051105457865,supplemental_actual_requirement_0.9
trial08_episode03_task019,0.9,5,23.07627513292655,supplemental_actual_requirement_0.9
trial08_episode03_task019,0.9,6,32.65834659064495,supplemental_actual_requirement_0.9
trial08_episode03_task019,0.9,7,26.54195505784137,supplemental_actual_requirement_0.9
trial08_episode03_task019,0.9,8,32.65793666198048,supplemental_actual_requirement_0.9
trial08_episode03_task019,0.9,9,30.562475737118287,supplemental_actual_requirement_0.9
trial08_episode03_task019,0.9,10,37.527051105457865,supplemental_actual_requirement_0.9
trial08_episode03_task019,0.9,11,25.33135942960504,supplemental_actual_requirement_0.9
trial08_episode03_task019,0.9,12,32.65834659064495,supplemental_actual_requirement_0.9
trial08_episode03_task019,0.9,13,32.65793666198048,supplemental_actual_requirement_0.9
trial08_episode03_task019,0.9,14,30.562475737118287,supplemental_actual_requirement_0.9
trial08_episode03_task019,0.9,15,37.527051105457865,supplemental_actual_requirement_0.9
trial08_episode03_task019,0.9,16,26.54195505784137,supplemental_actual_requirement_0.9
trial08_episode03_task019,0.9,17,32.65834659064495,supplemental_actual_requirement_0.9
trial08_episode03_task019,0.9,18,32.65793666198048,supplemental_actual_requirement_0.9
trial08_episode03_task019,0.9,19,37.527051105457865,supplemental_actual_requirement_0.9
trial08_episode03_task019,0.9,20,32.65793666198048,supplemental_actual_requirement_0.9
trial08_episode03_task019,0.9,21,32.65834659064495,supplemental_actual_requirement_0.9
trial08_episode03_task019,0.9,22,37.527051105457865,supplemental_actual_requirement_0.9
trial08_episode03_task019,0.9,23,30.562475737118287,supplemental_actual_requirement_0.9
trial08_episode03_task019,0.9,24,32.65834659064495,supplemental_actual_requirement_0.9
trial08_episode03_task019,0.9,25,37.527051105457865,supplemental_actual_requirement_0.9
trial08_episode03_task019,0.9,26,37.527051105457865,supplemental_actual_requirement_0.9
trial08_episode03_task019,0.9,27,32.65834659064495,supplemental_actual_requirement_0.9
trial08_episode04_task024,0.9,0,31.646256918007584,supplemental_actual_requirement_0.9
trial08_episode04_task024,0.9,1,33.95937644411313,supplemental_actual_requirement_0.9
trial08_episode04_task024,0.9,2,40.09531359371882,supplemental_actual_requirement_0.9
trial08_episode04_task024,0.9,3,40.6365001524632,supplemental_actual_requirement_0.9
trial08_episode04_task024,0.9,4,46.9030904760028,supplemental_actual_requirement_0.9
trial08_episode04_task024,0.9,5,35.73343174678911,supplemental_actual_requirement_0.9
trial08_episode04_task024,0.9,6,43.58130293969496,supplemental_actual_requirement_0.9
trial08_episode04_task024,0.9,7,33.95937644411313,supplemental_actual_requirement_0.9
trial08_episode04_task024,0.9,8,40.09531359371882,supplemental_actual_requirement_0.9
trial08_episode04_task024,0.9,9,40.6365001524632,supplemental_actual_requirement_0.9
trial08_episode04_task024,0.9,10,46.9030904760028,supplemental_actual_requirement_0.9
trial08_episode04_task024,0.9,11,35.73343174678911,supplemental_actual_requirement_0.9
trial08_episode04_task024,0.9,12,43.58130293969496,supplemental_actual_requirement_0.9
trial08_episode04_task024,0.9,13,40.09531359371882,supplemental_actual_requirement_0.9
trial08_episode04_task024,0.9,14,40.6365001524632,supplemental_actual_requirement_0.9
trial08_episode04_task024,0.9,15,46.9030904760028,supplemental_actual_requirement_0.9
trial08_episode04_task024,0.9,16,35.73343174678911,supplemental_actual_requirement_0.9
trial08_episode04_task024,0.9,17,43.58130293969496,supplemental_actual_requirement_0.9
trial08_episode04_task024,0.9,18,40.6365001524632,supplemental_actual_requirement_0.9
trial08_episode04_task024,0.9,19,46.9030904760028,supplemental_actual_requirement_0.9
trial08_episode04_task024,0.9,20,40.09531359371882,supplemental_actual_requirement_0.9
trial08_episode04_task024,0.9,21,43.58130293969496,supplemental_actual_requirement_0.9
trial08_episode04_task024,0.9,22,46.9030904760028,supplemental_actual_requirement_0.9
trial08_episode04_task024,0.9,23,40.6365001524632,supplemental_actual_requirement_0.9
trial08_episode04_task024,0.9,24,43.58130293969496,supplemental_actual_requirement_0.9
trial08_episode04_task024,0.9,25,46.9030904760028,supplemental_actual_requirement_0.9
trial08_episode04_task024,0.9,26,46.9030904760028,supplemental_actual_requirement_0.9
trial08_episode04_task024,0.9,27,43.58130293969496,supplemental_actual_requirement_0.9
trial08_episode05_task040,0.9,0,26.62410884786979,supplemental_actual_requirement_0.9
trial08_episode05_task040,0.9,1,28.158090988524933,supplemental_actual_requirement_0.9
trial08_episode05_task040,0.9,2,34.2060476731626,supplemental_actual_requirement_0.9
trial08_episode05_task040,0.9,3,32.928565437603545,supplemental_actual_requirement_0.9
trial08_episode05_task040,0.9,4,39.62502387612408,supplemental_actual_requirement_0.9
trial08_episode05_task040,0.9,5,43.02754926635058,supplemental_actual_requirement_0.9
trial08_episode05_task040,0.9,6,44.24562455487809,supplemental_actual_requirement_0.9
trial08_episode05_task040,0.9,7,28.158090988524933,supplemental_actual_requirement_0.9
trial08_episode05_task040,0.9,8,34.2060476731626,supplemental_actual_requirement_0.9
trial08_episode05_task040,0.9,9,32.928565437603545,supplemental_actual_requirement_0.9
trial08_episode05_task040,0.9,10,39.62502387612408,supplemental_actual_requirement_0.9
trial08_episode05_task040,0.9,11,43.02754926635058,supplemental_actual_requirement_0.9
trial08_episode05_task040,0.9,12,44.24562455487809,supplemental_actual_requirement_0.9
trial08_episode05_task040,0.9,13,34.2060476731626,supplemental_actual_requirement_0.9
trial08_episode05_task040,0.9,14,32.928565437603545,supplemental_actual_requirement_0.9
trial08_episode05_task040,0.9,15,39.62502387612408,supplemental_actual_requirement_0.9
trial08_episode05_task040,0.9,16,43.02754926635058,supplemental_actual_requirement_0.9
trial08_episode05_task040,0.9,17,44.24562455487809,supplemental_actual_requirement_0.9
trial08_episode05_task040,0.9,18,34.2060476731626,supplemental_actual_requirement_0.9
trial08_episode05_task040,0.9,19,39.62502387612408,supplemental_actual_requirement_0.9
trial08_episode05_task040,0.9,20,43.02754926635058,supplemental_actual_requirement_0.9
trial08_episode05_task040,0.9,21,44.24562455487809,supplemental_actual_requirement_0.9
trial08_episode05_task040,0.9,22,39.62502387612408,supplemental_actual_requirement_0.9
trial08_episode05_task040,0.9,23,43.02754926635058,supplemental_actual_requirement_0.9
